61	21	0
1200
100000
306		0.00187587	1.39955	1.25005	0.00311212				-0.00425108				-6.02134				5.38468				1024.41
307		0.00187221	1.39988	1.25034	0.00311211				-0.004481				-6.02123				5.38459				1024.55
308		0.00187265	1.40018	1.25061	0.00311213				-0.00472333				-6.02109				5.38445				1024.61
309		0.00187731	1.40044	1.25091	0.00311228				-0.00501915				-6.02092				5.38417				1024.53
310		0.00188607	1.40067	1.25125	0.00311264				-0.00540028				-6.02068				5.38365				1024.23
311		0.00189908	1.4009	1.25175	0.00311334				-0.00542716				-6.02036				5.38275				1023.61
312		0.00191658	1.40113	1.25234	0.00311431				-0.00535571				-6.02				5.3816				1022.78
313		0.00193864	1.40131	1.25299	0.00311552				-0.00526883				-6.0196				5.38019				1021.72
314		0.00196559	1.40145	1.25382	0.00311729				-0.00516599				-6.01911				5.37822				1020.17
315		0.0019977	1.40162	1.25525	0.00312045				-0.00504229				-6.01826				5.37474				1017.39
316		0.00203528	1.40201	1.25806	0.00312659				-0.00487957				-6.01657				5.36796				1012.02
317		0.00207897	1.40263	1.26197	0.0031349				-0.00460799				-6.01423				5.35875				1004.82
318		0.00212917	1.40324	1.26528	0.00314176				-0.00425928				-6.01226				5.35113				998.954
319		0.00218668	1.40368	1.26763	0.00314659				-0.00393574				-6.01087				5.34579				994.865
320		0.00225214	1.40396	1.26915	0.00314974				-0.00362477				-6.00997				5.34232				992.214
321		0.00232665	1.40401	1.2694	0.00315026				-0.00337657				-6.00984				5.34176				991.799
322		0.00241147	1.40404	1.26969	0.00315092				-0.00319866				-6.00968				5.34107				991.254
323		0.00250795	1.40407	1.27	0.00315162				-0.0030118				-6.00951				5.34031				990.661
324		0.00261798	1.4041	1.27028	0.00315225				-0.00281474				-6.00934				5.33964				990.137
325		0.00274384	1.40412	1.27047	0.00315267				-0.00259722				-6.00923				5.33919				989.781
326		0.00288834	1.40409	1.27047	0.00315273				-0.0023354				-6.00923				5.33913				989.718
327		0.00305522	1.40393	1.26997	0.00315185				-0.00197519				-6.00951				5.34013				990.43
328		0.00324929	1.40354	1.26835	0.00314872				-0.00130769				-6.01048				5.34364				993.053
329		0.00347679	1.40281	1.26482	0.00314157				-0.000812456				-6.01255				5.35156				999.062
330		0.00347944	1.40182	1.25769	0.00312609				-0.000212624				-6.01611				5.36797				1011.73
331		0.00325519	1.40132	1.24715	0.00310098				2.92926e-06				-6.02023				5.39335				1031.9
332		0.00306298	1.40112	1.2395	0.00308241				-0.00061185				-6.02307				5.41212				1047.09
333		0.00289567	1.40094	1.23786	0.00307873				-0.00130511				-6.02387				5.41608				1050.29
334		0.00275036	1.40075	1.23712	0.0030773				-0.00164665				-6.0243				5.41772				1051.57
335		0.00262368	1.40064	1.23677	0.00307668				-0.00181818				-6.0245				5.41845				1052.11
336		0.002513	1.4006	1.23631	0.0030756				-0.00192656				-6.02463				5.41952				1052.96
337		0.002416	1.40066	1.23594	0.00307455				-0.00204809				-6.02466				5.42046				1053.75
338		0.00233084	1.40089	1.23582	0.00307378				-0.00238312				-6.02441				5.42093				1054.19
339		0.00225577	1.4012	1.2393	0.00308173				-0.0029809				-6.02282				5.41249				1047.36
340		0.0021891	1.40123	1.24751	0.00310208				-0.00315856				-6.02				5.39219				1030.88
341		0.00213062	1.4009	1.25252	0.00311527				-0.00251064				-6.01857				5.37949				1020.54
342		0.00207992	1.40025	1.25108	0.00311314				-0.0015238				-6.01999				5.38259				1022.88
343		0.00203595	1.39995	1.24914	0.00310899				-0.000767429				-6.02141				5.38746				1026.83
344		0.00199819	1.39996	1.24878	0.00310804				-0.000355511				-6.02185				5.38867				1027.91
345		0.00196595	1.39995	1.24845	0.00310724				-0.000195242				-6.02217				5.38965				1028.75
346		0.00193891	1.39988	1.2482	0.00310678				-0.000263264				-6.02242				5.39027				1029.25
347		0.00191677	1.39979	1.24792	0.00310628				-0.000434679				-6.02266				5.39091				1029.76
348		0.0018992	1.39973	1.24776	0.00310602				-0.000673175				-6.02281				5.39128				1030.04
349		0.00188614	1.39971	1.24762	0.00310574				-0.000987984				-6.02292				5.39163				1030.33
350		0.00187733	1.39972	1.2476	0.00310564				-0.00126187				-6.02297				5.39176				1030.46
351		0.00187262	1.39978	1.24762	0.00310555				-0.00144335				-6.02299				5.39185				1030.57
352		0.00187214	1.39991	1.24772	0.00310552				-0.00150191				-6.02297				5.39185				1030.66
353		0.00187576	1.4001	1.24769	0.00310503				-0.00143301				-6.02305				5.39236				1031.22
354		0.00188358	1.40033	1.24779	0.00310477				-0.00119766				-6.02303				5.39257				1031.54
355		0.00189567	1.40078	1.24826	0.00310493				-0.000679635				-6.02284				5.39226				1031.57
356		0.00191225	1.40194	1.24968	0.00310591				0.000396147				-6.02232				5.39095				1031.25
357		0.00193351	1.40469	1.25324	0.00310865				0.00266576				-6.02119				5.38756				1030.31
358		0.00195991	1.41031	1.26075	0.00311482				0.00725409				-6.01915				5.3804				1028.29
359		0.00199154	1.41919	1.27278	0.00312486				0.0145908				-6.01706				5.36989				1026.05
360		0.00220899	1.40114	1.24794	0.00310336				-0.00238691				-6.02347				5.39418				1033.51
361		0.00217043	1.40094	1.24754	0.00310279				-0.00225791				-6.02358				5.39478				1033.86
362		0.0021377	1.40087	1.24724	0.00310221				-0.00217797				-6.02372				5.39541				1034.34
363		0.00211051	1.40091	1.24715	0.00310189				-0.00219965				-6.02379				5.39575				1034.65
364		0.00208844	1.40095	1.24724	0.00310203				-0.00218168				-6.02383				5.39566				1034.62
365		0.00207135	1.40087	1.24705	0.00310172				-0.00215855				-6.02388				5.39598				1034.83
366		0.00205898	1.4008	1.24687	0.00310146				-0.00215033				-6.02395				5.39627				1035.01
367		0.00205124	1.40075	1.24689	0.00310158				-0.002144				-6.02393				5.39614				1034.87
368		0.00204811	1.40074	1.24693	0.00310173				-0.00213552				-6.02387				5.39596				1034.71
369		0.00204938	1.40073	1.24692	0.00310172				-0.00212978				-6.02386				5.39596				1034.7
370		0.00205519	1.40071	1.24681	0.00310147				-0.00212971				-6.02389				5.39621				1034.88
371		0.00206564	1.4007	1.24671	0.00310126				-0.00212806				-6.02392				5.39641				1035.04
372		0.00208078	1.4007	1.24661	0.00310101				-0.00213				-6.02394				5.39665				1035.23
373		0.00210068	1.40071	1.24647	0.00310064				-0.00214183				-6.02399				5.39701				1035.53
374		0.00212576	1.40074	1.24631	0.00310018				-0.00217379				-6.02404				5.39746				1035.92
375		0.00215612	1.4008	1.24621	0.00309979				-0.00223249				-6.02406				5.39782				1036.24
376		0.00219214	1.40089	1.24624	0.00309968				-0.00230888				-6.02399				5.39785				1036.3
377		0.00223444	1.401	1.24645	0.00309996				-0.00236352				-6.02381				5.39744				1036.01
378		0.0022833	1.4011	1.24675	0.00310048				-0.00235864				-6.02358				5.39679				1035.51
379		0.00233946	1.40116	1.24691	0.00310074				-0.00231914				-6.02344				5.39643				1035.24
380		0.00240364	1.40119	1.24698	0.00310086				-0.00225965				-6.02337				5.39628				1035.11
381		0.00247686	1.40118	1.24694	0.00310078				-0.00219585				-6.02338				5.39635				1035.16
382		0.00256011	1.40117	1.24688	0.00310065				-0.002145				-6.0234				5.39648				1035.26
383		0.00265483	1.40117	1.24684	0.00310056				-0.00209671				-6.02341				5.39657				1035.33
384		0.00276268	1.40117	1.24681	0.00310049				-0.00204878				-6.02342				5.39664				1035.39
385		0.00288575	1.40117	1.24677	0.00310038				-0.00200463				-6.02345				5.39676				1035.49
386		0.00302646	1.40117	1.24671	0.00310023				-0.00197524				-6.0235				5.39694				1035.64
387		0.00318811	1.40115	1.24661	0.00310001				-0.00199975				-6.0236				5.39721				1035.87
388		0.00337458	1.40107	1.24651	0.00309994				-0.00219862				-6.02369				5.39735				1035.95
389		0.00359117	1.40086	1.24657	0.00310056				-0.0024063				-6.02367				5.3968				1035.37
390		0.00359426	1.40051	1.24731	0.00310317				-0.00233374				-6.02341				5.39429				1033.11
391		0.00337626	1.40019	1.24829	0.00310632				-0.00191746				-6.02316				5.39133				1030.54
392		0.00318944	1.40003	1.24763	0.00310505				-0.00175194				-6.02342				5.39267				1031.53
393		0.00302762	1.39998	1.24742	0.0031046				-0.00179413				-6.02353				5.39316				1031.9
394		0.00288675	1.39993	1.24733	0.00310452				-0.00186017				-6.02365				5.39334				1032.04
395		0.00276353	1.39988	1.24729	0.00310452				-0.00189506				-6.02374				5.39342				1032.1
396		0.00265557	1.39985	1.24722	0.0031044				-0.00193024				-6.02381				5.39358				1032.22
397		0.00256077	1.39985	1.24708	0.00310408				-0.00194782				-6.02384				5.39388				1032.46
398		0.00247749	1.39988	1.24693	0.00310365				-0.00196081				-6.02379				5.39422				1032.72
399		0.00240421	1.39998	1.24719	0.00310406				-0.00192588				-6.02353				5.39363				1032.25
400		0.00233988	1.40011	1.24805	0.0031059				-0.00175845				-6.02314				5.39168				1030.74
401		0.0022836	1.4002	1.2482	0.00310608				-0.00151709				-6.02318				5.39156				1030.72
402		0.00223472	1.4002	1.24745	0.00310421				-0.00149086				-6.02363				5.39359				1032.42
403		0.0021924	1.40022	1.24707	0.00310322				-0.00152182				-6.02383				5.39463				1033.3
404		0.00215635	1.40026	1.24696	0.00310286				-0.00155794				-6.02389				5.39499				1033.62
405		0.00212596	1.4003	1.247	0.00310287				-0.00158716				-6.02383				5.39494				1033.59
406		0.00210085	1.40033	1.24707	0.00310298				-0.00161072				-6.02375				5.39477				1033.46
407		0.00208093	1.40036	1.24715	0.00310311				-0.00163283				-6.02366				5.39457				1033.31
408		0.00206575	1.40038	1.24723	0.00310327				-0.00165251				-6.02358				5.39436				1033.13
409		0.00205527	1.40038	1.24726	0.00310335				-0.00167375				-6.02353				5.39425				1033.02
410		0.00204941	1.40036	1.24729	0.00310344				-0.00169883				-6.02347				5.39412				1032.89
411		0.00204811	1.40034	1.2473	0.00310352				-0.00173026				-6.02343				5.39401				1032.78
412		0.00205118	1.40031	1.2473	0.00310359				-0.00174611				-6.0234				5.39392				1032.67
413		0.00205887	1.40027	1.24734	0.00310379				-0.00175513				-6.02334				5.3937				1032.46
414		0.00207118	1.40026	1.24738	0.0031039				-0.00175561				-6.02331				5.39358				1032.35
415		0.00208822	1.40029	1.24745	0.003104				-0.00174077				-6.02328				5.39346				1032.28
416		0.00211021	1.40041	1.24762	0.00310418				-0.00167598				-6.02322				5.39325				1032.18
417		0.00213737	1.40071	1.24803	0.00310451				-0.00147652				-6.0231				5.39285				1032.05
418		0.00217009	1.4014	1.24891	0.00310519				-0.000972122				-6.02287				5.39205				1031.87
419		0.00220868	1.40258	1.25043	0.00310636				-2.65556e-05				-6.02264				5.39084				1031.74
420		0.00242413	1.40018	1.24734	0.00310399				-0.00158297				-6.0233				5.39349				1032.22
421		0.00237725	1.40012	1.24728	0.00310396				-0.00154325				-6.02331				5.39352				1032.21
422		0.00233708	1.40008	1.24723	0.00310393				-0.00151304				-6.02332				5.39355				1032.2
423		0.00230312	1.40006	1.24721	0.00310392				-0.00149935				-6.02332				5.39356				1032.19
424		0.00227501	1.40003	1.24718	0.0031039				-0.00148326				-6.02333				5.39359				1032.19
425		0.00225238	1.4	1.24713	0.00310385				-0.0014625				-6.02335				5.39364				1032.22
426		0.00223511	1.39998	1.24709	0.00310379				-0.00144373				-6.02337				5.39372				1032.27
427		0.00222283	1.39996	1.24703	0.0031037				-0.00142697				-6.02339				5.39382				1032.35
428		0.00221554	1.39994	1.24695	0.00310352				-0.00140676				-6.02344				5.39401				1032.49
429		0.00221312	1.39992	1.2468	0.00310323				-0.00138331				-6.02352				5.39434				1032.75
430		0.00221557	1.39987	1.24657	0.00310274				-0.00136145				-6.02366				5.3949				1033.19
431		0.00222289	1.39981	1.24619	0.00310195				-0.0013487				-6.02389				5.39578				1033.89
432		0.00223519	1.39974	1.24582	0.00310117				-0.00134234				-6.02411				5.39666				1034.59
433		0.00225248	1.39968	1.24552	0.00310055				-0.00133614				-6.0243				5.39737				1035.15
434		0.00227515	1.39964	1.24522	0.00309991				-0.00133122				-6.02448				5.39808				1035.72
435		0.00230327	1.39959	1.24486	0.00309912				-0.00133646				-6.0247				5.39897				1036.44
436		0.00233723	1.39952	1.24439	0.00309808				-0.00136408				-6.02499				5.40014				1037.38
437		0.00237752	1.39945	1.24393	0.00309712				-0.00141838				-6.02526				5.40122				1038.25
438		0.00242442	1.39942	1.2438	0.00309684				-0.0014703				-6.02534				5.40153				1038.49
439		0.00247868	1.3994	1.24369	0.00309662				-0.0015014				-6.0254				5.40178				1038.69
440		0.00254086	1.39939	1.24363	0.00309649				-0.00153209				-6.02543				5.40192				1038.8
441		0.00261199	1.39938	1.24359	0.00309643				-0.00155833				-6.02545				5.40199				1038.85
442		0.00269299	1.39937	1.24356	0.00309638				-0.00158239				-6.02547				5.40205				1038.89
443		0.00278511	1.39936	1.24354	0.00309633				-0.00160772				-6.02548				5.40211				1038.94
444		0.0028899	1.39935	1.24351	0.00309629				-0.00163533				-6.0255				5.40216				1038.97
445		0.00300917	1.39935	1.2435	0.00309627				-0.00166686				-6.0255				5.40218				1038.99
446		0.00314525	1.39935	1.24352	0.00309631				-0.00170762				-6.0255				5.40214				1038.96
447		0.00330098	1.39936	1.24359	0.00309646				-0.00178013				-6.02546				5.40197				1038.82
448		0.0034799	1.3994	1.24386	0.00309703				-0.00183676				-6.0253				5.40133				1038.31
449		0.0036866	1.39953	1.24454	0.00309847				-0.00191635				-6.02489				5.39972				1037.03
450		0.00368914	1.39973	1.24578	0.0031011				-0.00199967				-6.02416				5.39676				1034.68
451		0.00348155	1.39989	1.24759	0.00310525				-0.00195628				-6.02329				5.39238				1031.16
452		0.00330233	1.39994	1.24784	0.00310574				-0.00184024				-6.02307				5.39176				1030.65
453		0.00314643	1.39997	1.24781	0.00310562				-0.00177662				-6.02303				5.39182				1030.71
454		0.00301025	1.39998	1.24766	0.00310522				-0.00176253				-6.02305				5.39219				1031
455		0.00289091	1.39997	1.24754	0.00310494				-0.00176714				-6.02308				5.39246				1031.21
456		0.00278603	1.39997	1.24747	0.00310478				-0.00177533				-6.02309				5.39261				1031.33
457		0.00269382	1.39996	1.24744	0.00310473				-0.00177087				-6.02309				5.39265				1031.35
458		0.00261273	1.39996	1.2475	0.00310486				-0.00176379				-6.02308				5.39253				1031.26
459		0.00254151	1.39997	1.24764	0.00310521				-0.00175391				-6.02305				5.3922				1031
460		0.00247923	1.39996	1.24769	0.00310536				-0.00172552				-6.0231				5.39211				1030.94
461		0.00242492	1.39995	1.24737	0.00310457				-0.00170075				-6.02327				5.39295				1031.63
462		0.00237797	1.39997	1.24725	0.00310424				-0.0017191				-6.02331				5.39328				1031.91
463		0.00233763	1.39998	1.24723	0.00310415				-0.00176605				-6.02331				5.39335				1031.97
464		0.00230362	1.39999	1.24722	0.00310411				-0.0018005				-6.0233				5.39338				1031.99
465		0.00227545	1.39999	1.24722	0.00310411				-0.00182052				-6.02329				5.39337				1031.99
466		0.00225272	1.4	1.24723	0.00310413				-0.00183021				-6.02328				5.39334				1031.97
467		0.00223537	1.4	1.24725	0.00310415				-0.0018329				-6.02326				5.39331				1031.94
468		0.00222301	1.40001	1.24726	0.00310417				-0.00183093				-6.02325				5.39329				1031.93
469		0.00221564	1.40001	1.24727	0.00310418				-0.00182678				-6.02325				5.39327				1031.91
470		0.00221314	1.40002	1.24727	0.00310418				-0.00182101				-6.02324				5.39326				1031.91
471		0.0022155	1.40002	1.24728	0.00310419				-0.00181463				-6.02324				5.39326				1031.9
472		0.00222274	1.40002	1.24728	0.00310419				-0.00180884				-6.02324				5.39326				1031.9
473		0.00223497	1.40002	1.24728	0.00310419				-0.00180243				-6.02324				5.39325				1031.9
474		0.00225219	1.40002	1.24726	0.00310415				-0.00179595				-6.02325				5.39329				1031.93
475		0.00227475	1.40001	1.24727	0.00310419				-0.0017885				-6.02324				5.39325				1031.9
476		0.00230281	1.40002	1.24729	0.00310421				-0.00177608				-6.02323				5.39323				1031.88
477		0.00233671	1.40004	1.24733	0.00310425				-0.00174926				-6.02321				5.39318				1031.85
478		0.00237682	1.40012	1.24742	0.00310432				-0.00168608				-6.02318				5.39309				1031.83
479		0.00242364	1.40027	1.24761	0.00310446				-0.00156475				-6.02316				5.39295				1031.82
480		0.00263577	1.39986	1.24726	0.00310449				-0.00173603				-6.02316				5.39292				1031.51
481		0.00257996	1.39986	1.24727	0.00310451				-0.00173735				-6.02315				5.39289				1031.48
482		0.00253173	1.39987	1.24729	0.00310455				-0.00174016				-6.02314				5.39286				1031.46
483		0.00249048	1.39988	1.24731	0.00310458				-0.00174326				-6.02314				5.39283				1031.44
484		0.00245583	1.39988	1.24733	0.00310461				-0.00174501				-6.02313				5.3928				1031.42
485		0.00242724	1.39988	1.24734	0.00310464				-0.0017459				-6.02313				5.39277				1031.4
486		0.00240461	1.39988	1.24735	0.00310467				-0.00174598				-6.02312				5.39273				1031.37
487		0.00238738	1.39988	1.24738	0.00310475				-0.00174419				-6.02311				5.39266				1031.31
488		0.00237558	1.39988	1.24742	0.00310484				-0.00173882				-6.02309				5.39256				1031.22
489		0.00236913	1.39988	1.24746	0.00310494				-0.00172955				-6.02307				5.39245				1031.14
490		0.00236779	1.39988	1.24749	0.00310503				-0.00171687				-6.02306				5.39236				1031.06
491		0.00237165	1.39987	1.24751	0.00310509				-0.00170285				-6.02305				5.39231				1031.01
492		0.00238077	1.39986	1.24752	0.00310513				-0.00169234				-6.02305				5.39227				1030.97
493		0.00239513	1.39985	1.24753	0.00310519				-0.00168465				-6.02305				5.39222				1030.93
494		0.00241499	1.39984	1.24755	0.00310524				-0.00167734				-6.02305				5.39217				1030.89
495		0.00244056	1.39983	1.24755	0.00310526				-0.00167058				-6.02305				5.39215				1030.87
496		0.00247213	1.39982	1.24753	0.00310524				-0.00166708				-6.02307				5.39219				1030.89
497		0.00250997	1.39981	1.2475	0.0031052				-0.0016705				-6.02309				5.39225				1030.94
498		0.00255455	1.39981	1.24749	0.00310517				-0.00168012				-6.02311				5.39229				1030.97
499		0.00260646	1.39981	1.24748	0.00310516				-0.00168928				-6.02311				5.39231				1030.99
500		0.00266629	1.39981	1.24748	0.00310514				-0.00169769				-6.02312				5.39233				1031
501		0.00273485	1.39981	1.24747	0.00310512				-0.0017062				-6.02313				5.39235				1031.03
502		0.00281314	1.39981	1.24746	0.00310511				-0.00171433				-6.02313				5.39237				1031.04
503		0.00290219	1.39981	1.24746	0.00310509				-0.00172183				-6.02314				5.39238				1031.05
504		0.0030035	1.39981	1.24745	0.00310508				-0.00172842				-6.02314				5.39239				1031.06
505		0.00311871	1.39981	1.24745	0.00310507				-0.00173318				-6.02314				5.39241				1031.07
506		0.00324994	1.39981	1.24744	0.00310505				-0.00173348				-6.02315				5.39243				1031.09
507		0.00339971	1.39981	1.24742	0.00310499				-0.00172492				-6.02316				5.39249				1031.14
508		0.00357123	1.39983	1.24739	0.00310489				-0.00170497				-6.02317				5.39258				1031.23
509		0.00376849	1.39986	1.24736	0.00310475				-0.00168945				-6.02319				5.39272				1031.36
510		0.0037708	1.39993	1.24732	0.00310447				-0.00169156				-6.02322				5.39299				1031.63
511		0.00357333	1.4	1.24734	0.00310438				-0.00176474				-6.0232				5.39306				1031.73
512		0.00340157	1.40002	1.24738	0.00310443				-0.00177696				-6.02317				5.39299				1031.68
513		0.00325158	1.40003	1.2474	0.00310446				-0.00177829				-6.02316				5.39295				1031.65
514		0.00312015	1.40004	1.24746	0.0031046				-0.00177913				-6.02312				5.39279				1031.52
515		0.00300477	1.40004	1.24751	0.00310469				-0.00177566				-6.02309				5.39269				1031.44
516		0.0029033	1.40005	1.24752	0.00310473				-0.00177114				-6.02308				5.39264				1031.4
517		0.00281412	1.40005	1.24753	0.00310475				-0.00176726				-6.02307				5.39262				1031.38
518		0.00273571	1.40004	1.24752	0.00310474				-0.00176024				-6.02308				5.39264				1031.4
519		0.00266704	1.40003	1.24744	0.00310456				-0.00175407				-6.02313				5.39284				1031.56
520		0.00260712	1.40002	1.24739	0.00310446				-0.00175378				-6.02316				5.39296				1031.65
521		0.00255512	1.40001	1.24734	0.00310436				-0.0017654				-6.0232				5.39307				1031.74
522		0.00251046	1.4	1.2473	0.00310428				-0.00177522				-6.02322				5.39315				1031.8
523		0.00247254	1.4	1.24729	0.00310425				-0.00177879				-6.02322				5.39318				1031.82
524		0.0024409	1.39999	1.24729	0.00310426				-0.0017815				-6.02321				5.39317				1031.81
525		0.00241527	1.39999	1.2473	0.00310429				-0.00178339				-6.0232				5.39314				1031.78
526		0.00239534	1.39999	1.2473	0.00310431				-0.00178396				-6.0232				5.39311				1031.76
527		0.00238092	1.39999	1.24731	0.00310432				-0.00178368				-6.02319				5.3931				1031.75
528		0.00237174	1.39999	1.24731	0.00310433				-0.00178302				-6.02319				5.39309				1031.74
529		0.00236781	1.39998	1.2473	0.00310432				-0.00178234				-6.0232				5.3931				1031.75
530		0.0023691	1.39998	1.2473	0.00310432				-0.00178185				-6.0232				5.39311				1031.75
531		0.00237549	1.39998	1.24729	0.00310431				-0.0017816				-6.0232				5.39312				1031.76
532		0.00238722	1.39998	1.24729	0.0031043				-0.00178154				-6.0232				5.39313				1031.77
533		0.00240439	1.39998	1.24729	0.0031043				-0.00178156				-6.02321				5.39313				1031.77
534		0.00242696	1.39998	1.24729	0.0031043				-0.00178192				-6.02321				5.39313				1031.77
535		0.00245548	1.39998	1.24729	0.00310429				-0.00178188				-6.02321				5.39314				1031.77
536		0.00249006	1.39998	1.24729	0.00310429				-0.00178138				-6.02321				5.39314				1031.78
537		0.00253124	1.39999	1.24729	0.00310429				-0.00177951				-6.02321				5.39314				1031.78
538		0.00257938	1.4	1.24731	0.0031043				-0.00177315				-6.02321				5.39313				1031.78
539		0.00263511	1.40002	1.24733	0.00310431				-0.00175895				-6.0232				5.39312				1031.78
540		0.00284386	1.39999	1.24731	0.00310434				-0.00181357				-6.0232				5.39309				1031.74
541		0.00277851	1.39999	1.24732	0.00310434				-0.0018184				-6.0232				5.39309				1031.74
542		0.00272167	1.4	1.24733	0.00310435				-0.0018235				-6.0232				5.39308				1031.74
543		0.00267272	1.4	1.24733	0.00310435				-0.00182716				-6.0232				5.39308				1031.74
544		0.00263111	1.40001	1.24734	0.00310436				-0.00183124				-6.0232				5.39307				1031.74
545		0.00259618	1.40001	1.24734	0.00310437				-0.00183616				-6.02319				5.39306				1031.73
546		0.00256774	1.40001	1.24736	0.00310439				-0.00184209				-6.02319				5.39303				1031.71
547		0.00254525	1.40002	1.24737	0.00310443				-0.00184916				-6.02318				5.393				1031.68
548		0.00252875	1.40002	1.2474	0.00310448				-0.00185681				-6.02316				5.39294				1031.64
549		0.00251782	1.40002	1.24743	0.00310456				-0.00186402				-6.02314				5.39285				1031.56
550		0.00251249	1.40003	1.24749	0.00310469				-0.00186925				-6.0231				5.3927				1031.44
551		0.00251259	1.40005	1.2476	0.00310491				-0.00187003				-6.02304				5.39245				1031.25
552		0.00251823	1.40007	1.2477	0.00310512				-0.00186799				-6.02298				5.39222				1031.06
553		0.00252944	1.40008	1.24777	0.00310527				-0.00186433				-6.02293				5.39204				1030.92
554		0.00254627	1.40009	1.24783	0.0031054				-0.00185982				-6.02289				5.39189				1030.8
555		0.00256896	1.4001	1.24789	0.00310553				-0.00185354				-6.02286				5.39175				1030.69
556		0.00259778	1.40011	1.24793	0.00310562				-0.00184549				-6.02283				5.39165				1030.61
557		0.00263295	1.40011	1.24795	0.00310564				-0.0018379				-6.02283				5.39163				1030.59
558		0.00267496	1.40011	1.24795	0.00310565				-0.00183203				-6.02282				5.39162				1030.58
559		0.00272425	1.40011	1.24795	0.00310566				-0.00182655				-6.02282				5.39161				1030.58
560		0.00278143	1.40011	1.24796	0.00310566				-0.00182122				-6.02282				5.3916				1030.58
561		0.00284727	1.40011	1.24796	0.00310566				-0.00181601				-6.02282				5.3916				1030.58
562		0.00292262	1.40011	1.24796	0.00310566				-0.00181083				-6.02282				5.3916				1030.57
563		0.00300847	1.40011	1.24796	0.00310566				-0.00180558				-6.02282				5.3916				1030.58
564		0.00310622	1.40011	1.24796	0.00310566				-0.0017999				-6.02282				5.39161				1030.58
565		0.00321729	1.40011	1.24795	0.00310565				-0.00179308				-6.02283				5.39162				1030.59
566		0.00334364	1.40011	1.24794	0.00310563				-0.00178237				-6.02283				5.39164				1030.61
567		0.00348753	1.40011	1.24791	0.00310558				-0.00177322				-6.02285				5.3917				1030.65
568		0.00365188	1.40009	1.24785	0.00310545				-0.00176595				-6.02288				5.39184				1030.76
569		0.0038403	1.40007	1.24773	0.00310519				-0.00175607				-6.02296				5.39213				1030.99
570		0.00384258	1.40004	1.24752	0.00310474				-0.00175041				-6.02309				5.39264				1031.4
571		0.00365392	1.40001	1.24731	0.00310428				-0.00175946				-6.02321				5.39315				1031.8
572		0.00348931	1.40001	1.2473	0.00310427				-0.00177257				-6.02321				5.39316				1031.81
573		0.0033452	1.40001	1.24731	0.00310429				-0.00177583				-6.02321				5.39314				1031.8
574		0.00321867	1.40001	1.24732	0.0031043				-0.00177464				-6.0232				5.39313				1031.79
575		0.00310743	1.40001	1.24732	0.0031043				-0.00177253				-6.0232				5.39313				1031.79
576		0.00300953	1.40001	1.24732	0.00310429				-0.001771				-6.02321				5.39314				1031.8
577		0.00292354	1.40001	1.24731	0.00310428				-0.00177026				-6.02321				5.39315				1031.81
578		0.00284808	1.40001	1.24731	0.00310428				-0.00176997				-6.02321				5.39315				1031.81
579		0.00278213	1.40001	1.2473	0.00310427				-0.00177112				-6.02321				5.39317				1031.82
580		0.00272486	1.40001	1.2473	0.00310426				-0.00177489				-6.02322				5.39317				1031.83
581		0.00267547	1.4	1.24729	0.00310426				-0.00177669				-6.02322				5.39318				1031.83
582		0.00263338	1.4	1.24729	0.00310426				-0.00177755				-6.02322				5.39317				1031.82
583		0.00259814	1.4	1.2473	0.00310428				-0.00177785				-6.02321				5.39315				1031.8
584		0.00256925	1.4	1.24731	0.0031043				-0.00177706				-6.02321				5.39314				1031.79
585		0.00254648	1.4	1.24731	0.0031043				-0.00177572				-6.02321				5.39314				1031.79
586		0.00252959	1.4	1.2473	0.00310429				-0.00177449				-6.02321				5.39314				1031.79
587		0.00251831	1.4	1.2473	0.00310429				-0.00177375				-6.02321				5.39315				1031.8
588		0.00251262	1.4	1.2473	0.00310429				-0.00177342				-6.02321				5.39315				1031.8
589		0.00251246	1.4	1.2473	0.00310429				-0.00177343				-6.02321				5.39315				1031.8
590		0.00251773	1.4	1.2473	0.00310428				-0.00177365				-6.02321				5.39315				1031.8
591		0.00252859	1.4	1.2473	0.00310428				-0.00177403				-6.02321				5.39315				1031.8
592		0.00254502	1.4	1.2473	0.00310428				-0.0017745				-6.02321				5.39315				1031.8
593		0.00256745	1.4	1.2473	0.00310428				-0.00177499				-6.02321				5.39315				1031.8
594		0.00259582	1.4	1.2473	0.00310428				-0.00177548				-6.02321				5.39315				1031.8
595		0.00263067	1.4	1.2473	0.00310428				-0.00177598				-6.02321				5.39315				1031.8
596		0.0026722	1.4	1.2473	0.00310428				-0.00177663				-6.02321				5.39315				1031.8
597		0.00272107	1.4	1.2473	0.00310428				-0.0017769				-6.02321				5.39315				1031.8
598		0.00277781	1.4	1.2473	0.00310428				-0.00177652				-6.02321				5.39315				1031.8
599		0.00284306	1.4	1.2473	0.00310429				-0.00177513				-6.02321				5.39315				1031.8
600		0.00304847	1.40003	1.24732	0.00310425				-0.00178638				-6.02323				5.39319				1031.86
601		0.00297301	1.40003	1.24731	0.00310425				-0.00178568				-6.02323				5.39319				1031.86
602		0.00290713	1.40003	1.24731	0.00310425				-0.00178495				-6.02323				5.3932				1031.86
603		0.00285002	1.40003	1.24731	0.00310424				-0.00178446				-6.02323				5.3932				1031.86
